Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
100.0,-0.6413946550967677,-0.7199981743753006,0.6824557789267393,1.7874490754175274,-3.164675295000061,-2.4730418539571555,-1.4370004249896853,-0.29249565043553977,3.2808040832426846,-1.4934324904900016,-1.7169047620138014,2.28392173888769,-0.3211614729587673,1.1757733586381165,1.5954714757067916,-1.3757125249321502,1.8271344974746053,1.6563533495568352,-0.4976164642882619,1.0641399731939356,0.3836618880563854,-0.529702101215569,-2.190249646556699,-0.2608596124133106,4.393844283706451,1.6683067076530822,2.072027082909383,-2.257966503537793,613.4572799845199,1
102.0,-2.4918749984225332,0.03590282772348848,-1.0006346331881952,1.4558773364733393,2.132063665385245,0.15516760776866326,0.1485098528424866,1.5468788415673804,-3.2535371390542864,2.502774842030952,-1.1281064627699051,-0.9387505838506462,-3.2540131118388946,0.19839267084123355,-0.720334571114266,0.22794540410446978,-0.06503892544674526,0.05682679605098565,4.526255707937325,1.9823825992110007,-1.6875364985660743,2.9858633674152295,1.7192059367658368,-2.6181482933915836,0.5009954137263897,-0.6908041196648645,3.7851834677079927,1.213147429791779,1406.1627175710491,1
104.0,-0.35827556455174725,-2.3578090676209413,0.4490645560810539,1.3824987200042034,-0.3313393997029982,-0.6157592745665428,-0.40594516858672286,1.324783774401054,-0.19671708755990944,-0.19954437028016977,0.7705847875295168,0.5556165319401244,-1.9703990825124946,0.31928714902670974,0.9531612103787854,0.08935761360339306,-0.06684708007464667,-0.5893812737761663,0.6785494274542517,-1.3549080675287244,-0.7267297918458479,-2.1406574500861737,0.10140022561360132,0.7462650624457342,1.5028551091784186,-1.4079225415949128,-0.8132887688379589,-1.1431343140407273,94.15658704261989,0
106.0,0.010038185581744628,1.7459309693024418,1.3404705814275062,-0.5160935698539254,0.9618495857972357,-0.09386693258495743,0.8519986109306479,0.3088380531017125,1.0408875020991704,1.0471365799282089,-0.8789048838723228,-0.38142772447524337,2.4300450216077465,-0.8986911700768574,0.1940202298233712,-0.4925936623992765,-1.403140859947464,-1.0379871722477076,0.32061191230805147,-0.22560791190553925,-1.310139477600528,-1.1951727963321561,0.424830159317488,-0.6915542562509008,0.6711698487850645,1.4197267798906836,0.9407678290525688,-0.0027242992009780505,59.681267991665855,0
108.0,0.08557343572307625,-0.6443729602809404,-1.521477909956481,1.1412436763511027,-0.5776044771759102,-0.14578865326865925,-1.9426683808472982,-0.15818146866569027,1.7054251974682135,1.1756731212046732,-1.256994753973925,-0.544606931215687,-0.1382766099018443,0.5167139357494649,-1.0920229319756471,-0.7965246067821419,-0.0017458159098714043,-0.4295169098592536,1.3336540296662591,0.6709053076942251,-0.5262643025897963,0.5610152251997786,0.9813785731123587,-2.1664425113186097,-0.32751500784017706,0.6101218500513648,-0.46068287028351096,-1.828851258605264,24.73505042922496,0
110.0,1.6678853595550418,-0.6016598162770224,-0.17234621383228224,-1.6882636515069125,-2.257168514920141,0.4540867015326342,-0.5208294484821385,0.04166972194052334,0.8234121205946697,-0.29830548371035515,0.8209621428203379,0.513004273410171,0.4636649577769106,0.16291650092329618,-1.1122295316901978,-0.9944221761594695,-0.31211049248436484,-0.3119303286239337,1.662795806970075,-1.3412148745335188,0.5988192356374387,-0.6642424060530239,-0.5659115582318773,-0.7765086319146914,-0.6622394481345386,-0.049606216624914844,0.09544727061505587,-0.24499179927855796,27.311837811394934,0
112.0,-0.2569944717589474,-0.28603871784726737,-0.09155658483607362,1.7917231444570916,1.7938651954168328,1.1418744861588843,0.2833471015009714,-0.20732620847469596,-0.309332550263468,-1.2764496296875647,-0.5557125963030156,-0.33842359248338133,-0.23416916831104173,0.6476984328278966,-1.815079364017898,-0.1322140987587942,1.4702361569257472,-0.26117005136140337,-1.1963287774806282,-2.4882953898789837,0.7112890795685386,0.6165868800600975,-2.223532439821687,1.0279375580302117,0.18957872171877577,0.03377283864741819,0.10076043857949712,-1.0746643521247758,66.52120739034778,0
114.0,1.2311501585363702,-0.13097544152813986,2.6197420807655916,0.5167004121607682,-0.2611692831239685,0.1396493066806477,-0.1490232379310661,-0.10963756996375804,0.2007397421619925,1.9250023178909423,-1.2474600672953,-0.4810384955581365,1.2787614748741176,-0.6974565666736324,-1.0105928999933924,0.6926352340853899,-0.34995012454130026,-0.39499804215210804,-0.12209414873741434,1.1063121360369899,0.14165630326290007,0.1829289085822017,-2.4304912454916194,0.650231837725784,1.1203273663266267,1.0432440273619474,0.6322073464099004,1.386408042502194,3.5612315148154874,0
116.0,0.5398701080656036,-0.9722113078077503,0.6895208088870516,-0.42324890768109824,-0.15034938361097472,2.3628571271954866,1.360120200801077,0.6550450075379768,-0.18937066607636624,2.5166429250304727,0.36140348740148776,0.171971124604317,1.3031456829923467,-0.2833298798219737,-1.3952557643805725,-1.3570247997638492,1.6077645932545437,-0.8353355166150253,0.7315255309034727,-0.7271456979437108,-0.5051290723170215,0.29639981115045505,0.4682359293690927,-1.2758813850026998,1.046639294903124,-0.5003051510574628,0.20999900542027633,-0.5680890225597097,28.953031588024036,0
118.0,0.563982509828164,2.8740328070625467,0.3771368226476586,-0.6217573992743617,1.0450504642278642,-0.5883854188543608,0.6619230045829193,0.18294008665977166,-0.7647297681929355,0.2927200801963068,0.160477926543721,-1.5530361699609896,-0.09158348017349661,0.5553121646625497,0.9505749267002038,0.3582688463393379,1.0486295881201784,0.17390683851990196,-1.5179462978079843,0.8452890489564092,0.07090437435650696,-0.27820849621778426,0.19838187833886936,-0.24563327618761735,-0.2940751665487244,0.4137799255109006,1.013195358329868,0.707914894525478,6.954250421868745,0
120.0,-1.1240636898358316,2.125634428974489,0.14417772365769213,0.9308587448001923,0.13193707101513732,-1.013198445103022,-0.0034034880148314556,2.3709494725200124,0.4396384448012136,-0.2407783382305213,1.0611795144968135,-0.6192811442203024,0.6541514517088312,-0.5851878689372734,1.5628405814826463,0.6239115151843916,0.43671810201230055,-0.1278625521122627,0.1890035065882338,-0.9025353035158239,0.3104466473032908,1.7687777574781416,0.9273266725856417,-0.2994531700503568,0.31267091515851275,-0.4480452594211795,0.16378469142780655,0.7395702613723095,80.65178028194963,0
122.0,0.8920472457982347,-1.434882050495662,-0.16211353396605577,0.3589774067428017,0.35616710982222316,1.430023446497134,-0.2951733594283965,0.7403127482396419,1.1107947330372059,1.117705526547468,0.7347855719662253,0.4214870436839953,-0.2469218623706978,0.6164128632876581,1.8645950969993381,0.8734647579417409,0.413922099644008,2.847299694757848,0.560985981819752,0.3629203724779783,-0.4899288191649772,1.079865483497336,-0.5229264994312287,-1.0501600271954912,-0.5637978326868021,0.6256811752645413,0.12171106415442028,-0.17046137218825,14.311209176045768,0
124.0,0.77627006768167,0.2579339257599127,-0.41979928852985116,0.8161036335755482,-0.7782830954915974,0.7896301088419378,0.2275958846180649,0.59289726248717,-0.21188796853016165,-0.46441595818329295,-0.1774012113447083,0.23023151870788872,-0.26327450609758507,-0.2581518367766668,-0.5872703797127652,0.6678835064346381,-0.2423458062929202,-1.1971878565693235,0.8157434712073335,1.510260452736393,-0.2895368283514991,0.3431064849676559,-1.875586906392001,0.9116402396426977,0.10153066574043501,0.40526709467161964,-1.2670787433600017,0.5371226353944837,42.90189036327894,0
126.0,-1.3235933822998507,1.464495817464659,1.0718328121918468,0.8982107741633076,1.7727179007886507,1.030647389876442,-0.5929140728010693,-0.9282402652733815,-1.578714980389873,1.5915180272457867,0.32848045859418223,-0.7956513070324369,-0.24443824796609787,-0.1681166387013508,-1.0595425011966146,1.2256320536427208,-1.9231133326673229,-1.2930821153641654,-0.0021157729667964833,0.3606160302560799,0.03127831287655016,-1.30072767386836,1.800067008736903,-0.045485764443292005,1.566284936795365,1.5760755279648075,0.1627928577462123,0.6994930443439815,20.46845258050288,0
128.0,-0.5680064136381289,0.23082915597158324,-0.27539919722795925,-0.5789979054977366,-0.9247399686411091,-0.06258204726575169,0.87909900311072,0.5292794315082134,-0.07269652598157773,-0.662832647437173,0.3171006821259431,-0.0037057134311888535,-0.8471407899337178,-1.3149555673377504,0.594721597463639,-0.007867122575150437,-0.3655390629105884,-0.5963746910021916,-0.32399072916742216,1.5572687280163566,0.4220750163144115,0.9480805944288353,-0.5156661033784227,-0.3988158939131032,0.7118854624119114,-1.4617557185433439,0.45866095826114106,-2.3592769181544027,18.98975499301203,0
130.0,-0.512021916312096,1.3414645540862014,0.4782481707373667,-0.4203109062038234,0.5908836627128569,-0.04830038443726141,-0.8773592202722688,-0.2550917818843786,1.3406682483530639,0.6707925437054939,-0.61209984651456,-0.22493724888341837,1.9847083823928047,-0.9507553902331187,0.35285599441698107,-0.5533820920347599,1.9076310608125722,-0.027992865453774385,-1.2968987337182516,-0.43201153697119665,-0.09079082866257898,-2.3184876127804723,-1.4744164149822618,-0.7365245412240834,-1.0639848024996115,-1.7844919166043722,0.062181892947897104,-1.1434349114140372,41.79514251391822,0
132.0,-1.5135038862121715,-0.7061614961954333,1.159963694734617,-0.18007374828868156,-1.0220124993235118,-0.20957734907759157,0.6514584774223942,-1.5751265008952762,0.8260188326635558,1.44967699873883,-0.4110666962145696,0.7708487830166316,-0.18524086350969537,-0.027532887603296953,-1.060892746161672,0.315115735016862,-0.5189144790984049,-0.4602687757535917,1.0016621873513767,-0.36499745401065925,-1.286944227259154,-3.0572930028786955,-0.933531578292128,0.16825559999691664,-0.9516154155770429,1.4047384361074116,1.223407145392091,-0.9091744926950358,33.516221910206056,0
134.0,0.8357287096190863,0.8188343458886934,0.28601616390607365,-1.2117679008391071,0.15938721728762922,-1.911860223431113,2.006208990233138,-1.0918157479511852,1.1330278599764774,-0.20986171413513474,0.061352145642750634,1.566408354879201,-2.073285181302232,-0.4781708420378673,-0.8291049986128162,0.536020853369106,0.4357746576776322,1.054006801665654,0.47806645038930007,-0.27502174115904615,-0.22958091485292145,0.9009546832902929,-0.49126836353939823,0.5044440996902729,0.08603494409572947,-0.9117241006248141,-0.6051037355557644,-0.15248125981418317,5.863242733727402,0
136.0,0.5475431123240133,-0.13426970957038062,-1.7853919118340087,-0.9892714352718823,-1.0172569906322542,-1.2609619776930592,-0.3275401310145738,-1.327044617915764,-0.4852786290203321,-1.4234369069431685,0.0998537267660398,-1.2956471047838816,1.1206481293010049,-0.14253645773330595,2.4360502500091825,-0.6619537003175467,-0.15573604400485208,1.3455789156269475,1.3249349692448578,0.9434684389306003,1.043729607425006,-0.019812615545594332,0.12976619082142443,-0.1197379462810994,0.5995562172358594,-0.5874666941927227,0.7911334484628343,0.48324906065802054,72.04434891224194,0
138.0,-0.247049685974928,1.0666199536223107,0.2496034124824868,-0.5367564745018512,0.3750938368131745,0.27698476449721143,-1.582346976845667,-0.47936917151266406,-1.9150633483723576,-0.3274003416122834,0.008953369713148206,-1.2983600765475067,-0.1793862936662275,-0.5356730191426259,-1.0871120762665412,1.5919081224908813,0.6854388767319286,0.18536852068576884,-1.5609717512198642,0.3901777973272698,0.9231531708400234,-0.21197849125952323,-1.0808217898119727,-1.1051364443698353,0.31890971829806675,0.8018917643543213,0.6984893915154552,0.6456804827014315,40.70081293717982,0
140.0,-0.6379473635993257,1.6528879813782342,-0.2800261628984614,0.6537501364428409,1.0387224955979175,0.9724007525635716,1.8455251962311396,-0.534151781782432,0.7111537384389138,-4.2929591622023135,2.4538431612452083,-3.2446900905485245,-0.06013668718043466,-1.6220522843980567,0.9568126690323518,3.2719395544307703,1.179962476620594,-0.27140689137785173,-1.0327231762324809,1.5926109151819547,-1.1142103729420354,-0.30147201263174883,-0.49300724142201735,3.676551351874955,1.1065618646378614,-1.2940430972810004,-0.5528391561127908,-0.42007379810352163,1347.6117167526313,1
142.0,1.3071742458764788,-2.2698328713153364,-0.013977096018551172,0.5115700246964756,0.24525416143727083,0.7253984433630124,0.6278789613713802,0.7700756681588643,0.8956379641964834,0.8872954663327044,0.1339872765356898,-1.6182410493132187,1.6904599954083834,-0.46118336791007924,1.4667685055185338,-0.6660866317872125,-2.9177162301391624,1.5636105460819656,0.08992662152869162,0.1397699668744063,-0.09454083736243052,1.69462156108165,-1.654153182204026,-0.38104154470413526,-0.6380829985473044,-0.4452785393789844,1.0449183966149338,1.2817703127917839,47.615104027964406,0
144.0,0.36364264394890355,-0.5497374103444991,1.5727972286671166,0.04775256690156594,-0.21232857973799216,-1.0336343984938328,-0.3957341335214032,-1.6322910832373843,0.5865558875162934,1.0088505415676157,0.14929829235564845,1.1410510823622275,-2.26437196857435,-0.3791942152451831,0.3115989237930092,0.4799021191147938,-0.13130072040630789,0.11351497521509103,-0.29777426611991126,-0.1281028771799512,0.16335984355623756,0.14369249530511405,0.2835797074856378,-0.0037176481220552913,-1.3394804321023717,0.6833178452727092,0.27720560287747265,-0.6111634450296666,9.76499547046581,0
146.0,0.27525152637739597,-0.17503593368730397,-0.059387666150175746,-1.5904737757356477,-0.4925197748549401,-0.5332066094626502,-0.45976215374580054,-1.431226130842499,-0.7099004391792952,-2.028406196907447,1.8343744518678688,-0.1436819048745694,-0.8656239213848141,-0.8421959794961457,0.8840477712445485,1.4580285328794331,1.2483471808932778,-1.7916095235119966,-0.3328409718788107,0.220684959677462,-0.5777307577264761,0.3430948472601052,-1.0308060934849574,-1.4770676715366713,0.9955299068436121,-0.9193961252388545,0.4988312764808417,0.11560049118343182,57.588616810001355,0
148.0,-0.11813567829416986,0.3055559112093317,-0.18606938891932975,-1.6817050780292075,-1.2157067456417525,0.5669035556216208,-0.03874572416931144,0.1298554597955665,1.001128334355596,0.09737474979926258,-1.3560547927096127,0.21122641832851627,2.305378072096059,-1.551986033499279,0.36206006593576556,0.16025801892642697,1.7551112901676076,0.30838247636418264,1.3481193812384669,-0.43717726529555934,-0.03198492150787293,-1.4218869806265095,-0.3222956447125265,-1.232135483325837,0.16829162080076035,0.665430673489302,1.560513569681071,0.7001058870122165,19.690838437880252,0
150.0,0.04454654656347058,0.38992075606840976,0.18451822045367897,1.0060058309609923,-0.760913412065044,0.8733865108971657,-0.2622885011376509,-1.3598094770472893,0.28308565628616417,-2.4392538282044125,0.7367965554610766,0.6717560321955148,-0.7794117946826231,0.9175958077325257,-0.6606379626580151,1.6106732925003169,0.6830483746374857,0.8640869779562177,-1.6807229317249364,0.620990279233965,-0.7659194652515238,0.055716264817981066,-0.7639479663518991,-0.33146479997242645,-1.4546277124150344,1.2664859444662209,1.9154379971051272,1.065176840704504,82.80669520107232,0
152.0,-2.0304237546495547,0.8959097634686706,0.881574176371723,0.03428407480469305,3.345050190258825,0.19110297238458682,1.6660620520978127,1.723968386113276,-2.607007107917341,-1.7448071183941778,-0.20788205172241397,-0.8458504046082369,2.601223681519461,0.14573267152449662,-3.5882607358304424,1.300669889837762,0.22051905724030949,4.837419484569179,1.5789407803394253,0.8939371240194278,-0.09867293501047755,-0.5350233378561009,1.4972056356146048,2.0439387855368207,0.29868154970404626,2.672560550932145,0.3625107490964065,-0.7023354734657251,1472.6267789172462,1
154.0,1.4005258079601393,-1.0991541398667464,-0.47382746847143353,-1.416242694656295,0.14265415275708387,0.22183023660444387,0.16481606671030666,0.5096703912233639,-0.37810880529695556,-1.811206271545914,1.4996074272595645,0.1275001926291766,-0.3677188063236645,-1.246470009484788,-0.4547265514878706,0.3822095653391825,-0.38426776292210724,0.5109052715226367,-1.3055896773365894,0.07355478023488878,-1.3359992294727483,-0.9739118172020947,0.702673600382589,-0.25180420213876814,-0.2410813307984058,-0.5765645239871744,-1.0073137366846672,0.7709559202925012,24.133571185459466,0
156.0,1.9181298418287112,-1.8679221645312971,-4.1401040379808824,1.8406820962831356,2.562489750253789,0.9908941415874508,2.5923912945773626,0.15609570565725742,1.1995398254174476,3.7896569478847004,1.9552381412958286,1.6404844961982892,-0.895491200792021,1.4375500714421765,2.16144218916849,2.1596425686289358,-1.9167231709018457,1.5724865657184526,3.2492093038095136,1.71702370863479,2.9152024948495923,-0.7714586380261784,-2.691559411739321,1.8699266089697724,-3.1113101952305624,1.319398973327377,-0.5309067689918335,-0.7739964267696666,1349.343778654068,1
